425,9765f5a7-657c-4c4f-a20d-69a5cfb3c4c6,41,10
426,9765f5a7-657c-4c4f-a20d-69a5cfb3c4c6,42,1
427,9765f5a7-657c-4c4f-a20d-69a5cfb3c4c6,43,5
428,9765f5a7-657c-4c4f-a20d-69a5cfb3c4c6,44,7
429,9765f5a7-657c-4c4f-a20d-69a5cfb3c4c6,45,1
430,5598c616-d470-4821-90c8-bb53e52c494c,35,10
431,5598c616-d470-4821-90c8-bb53e52c494c,36,3
432,5598c616-d470-4821-90c8-bb53e52c494c,37,2
433,5598c616-d470-4821-90c8-bb53e52c494c,38,3
434,5598c616-d470-4821-90c8-bb53e52c494c,39,10
435,5598c616-d470-4821-90c8-bb53e52c494c,40,2
436,5598c616-d470-4821-90c8-bb53e52c494c,41,3
437,5598c616-d470-4821-90c8-bb53e52c494c,42,3
438,5598c616-d470-4821-90c8-bb53e52c494c,43,4
439,5598c616-d470-4821-90c8-bb53e52c494c,44,5
440,5598c616-d470-4821-90c8-bb53e52c494c,45,1
441,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,35,9
442,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,36,9
443,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,37,9
444,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,38,7
445,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,39,9
446,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,40,10
447,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,41,1
448,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,42,3
449,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,43,9
450,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,44,10
451,7b19cbde-f654-4963-b0ff-d8c33b67d0ba,45,2
452,5c157789-c59d-41cb-8cdd-eb1913b2885e,35,6
453,5c157789-c59d-41cb-8cdd-eb1913b2885e,36,3
454,5c157789-c59d-41cb-8cdd-eb1913b2885e,37,7
455,5c157789-c59d-41cb-8cdd-eb1913b2885e,38,4
456,5c157789-c59d-41cb-8cdd-eb1913b2885e,39,8
457,5c157789-c59d-41cb-8cdd-eb1913b2885e,40,3
458,5c157789-c59d-41cb-8cdd-eb1913b2885e,41,5
459,5c157789-c59d-41cb-8cdd-eb1913b2885e,42,6
460,5c157789-c59d-41cb-8cdd-eb1913b2885e,43,9
461,5c157789-c59d-41cb-8cdd-eb1913b2885e,44,7
462,5c157789-c59d-41cb-8cdd-eb1913b2885e,45,1
463,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,35,2
464,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,36,9
465,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,37,6
466,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,38,4
467,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,39,9
468,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,40,6
469,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,41,7
470,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,42,6
471,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,43,8
472,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,44,7
473,ef206ef1-7fbc-41b7-ac0a-83d8776c2ea8,45,4
474,dc82016a-dfa5-488e-8dc6-25d62577d304,35,3
475,dc82016a-dfa5-488e-8dc6-25d62577d304,36,2
476,dc82016a-dfa5-488e-8dc6-25d62577d304,37,9
477,dc82016a-dfa5-488e-8dc6-25d62577d304,38,3
478,dc82016a-dfa5-488e-8dc6-25d62577d304,39,9
479,dc82016a-dfa5-488e-8dc6-25d62577d304,40,7
480,dc82016a-dfa5-488e-8dc6-25d62577d304,41,1
481,dc82016a-dfa5-488e-8dc6-25d62577d304,42,3
482,dc82016a-dfa5-488e-8dc6-25d62577d304,43,2
483,dc82016a-dfa5-488e-8dc6-25d62577d304,44,9
484,dc82016a-dfa5-488e-8dc6-25d62577d304,45,2
485,79ddb164-28e2-459e-90e0-26dc4d99ca45,35,3
486,79ddb164-28e2-459e-90e0-26dc4d99ca45,36,10
487,79ddb164-28e2-459e-90e0-26dc4d99ca45,37,3
488,79ddb164-28e2-459e-90e0-26dc4d99ca45,38,5
489,79ddb164-28e2-459e-90e0-26dc4d99ca45,39,4
490,79ddb164-28e2-459e-90e0-26dc4d99ca45,40,5
491,79ddb164-28e2-459e-90e0-26dc4d99ca45,41,1
492,79ddb164-28e2-459e-90e0-26dc4d99ca45,42,10
493,79ddb164-28e2-459e-90e0-26dc4d99ca45,43,5
494,79ddb164-28e2-459e-90e0-26dc4d99ca45,44,3
495,79ddb164-28e2-459e-90e0-26dc4d99ca45,45,2
496,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,35,1
497,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,36,2
498,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,37,6
499,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,38,9
500,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,39,10
501,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,40,10
502,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,41,5
503,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,42,7
504,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,43,8
505,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,44,8
506,eeb0dd3a-4ece-4952-8770-5ffdfc75acf0,45,7
507,c14cab28-ad7e-41db-b76f-1c8f02043b09,35,8
508,c14cab28-ad7e-41db-b76f-1c8f02043b09,36,8
509,c14cab28-ad7e-41db-b76f-1c8f02043b09,37,1
510,c14cab28-ad7e-41db-b76f-1c8f02043b09,38,7
511,c14cab28-ad7e-41db-b76f-1c8f02043b09,39,9
512,c14cab28-ad7e-41db-b76f-1c8f02043b09,40,5
513,c14cab28-ad7e-41db-b76f-1c8f02043b09,41,2
514,c14cab28-ad7e-41db-b76f-1c8f02043b09,42,4
515,c14cab28-ad7e-41db-b76f-1c8f02043b09,43,10
516,c14cab28-ad7e-41db-b76f-1c8f02043b09,44,2
517,c14cab28-ad7e-41db-b76f-1c8f02043b09,45,4
518,84527f30-51ad-4dac-bb55-a43e6d71720e,35,2
519,84527f30-51ad-4dac-bb55-a43e6d71720e,36,6
520,84527f30-51ad-4dac-bb55-a43e6d71720e,37,4
521,84527f30-51ad-4dac-bb55-a43e6d71720e,38,5
522,84527f30-51ad-4dac-bb55-a43e6d71720e,39,1
523,84527f30-51ad-4dac-bb55-a43e6d71720e,40,4
524,84527f30-51ad-4dac-bb55-a43e6d71720e,41,2
525,84527f30-51ad-4dac-bb55-a43e6d71720e,42,9
526,84527f30-51ad-4dac-bb55-a43e6d71720e,43,1
527,84527f30-51ad-4dac-bb55-a43e6d71720e,44,7
528,84527f30-51ad-4dac-bb55-a43e6d71720e,45,5
529,c2f413cb-df5a-4f90-b7b0-35b9e245d714,35,8
530,c2f413cb-df5a-4f90-b7b0-35b9e245d714,36,4
531,c2f413cb-df5a-4f90-b7b0-35b9e245d714,37,2
532,c2f413cb-df5a-4f90-b7b0-35b9e245d714,38,4
533,c2f413cb-df5a-4f90-b7b0-35b9e245d714,39,3
534,c2f413cb-df5a-4f90-b7b0-35b9e245d714,40,1
535,c2f413cb-df5a-4f90-b7b0-35b9e245d714,41,10
536,c2f413cb-df5a-4f90-b7b0-35b9e245d714,42,8
537,c2f413cb-df5a-4f90-b7b0-35b9e245d714,43,9
538,c2f413cb-df5a-4f90-b7b0-35b9e245d714,44,3
539,c2f413cb-df5a-4f90-b7b0-35b9e245d714,45,3
540,ad9b56de-feb4-4420-afe5-965016e8e38f,35,2
541,ad9b56de-feb4-4420-afe5-965016e8e38f,36,6
542,ad9b56de-feb4-4420-afe5-965016e8e38f,37,7
543,ad9b56de-feb4-4420-afe5-965016e8e38f,38,9
544,ad9b56de-feb4-4420-afe5-965016e8e38f,39,2
545,ad9b56de-feb4-4420-afe5-965016e8e38f,40,2
546,ad9b56de-feb4-4420-afe5-965016e8e38f,41,8
547,ad9b56de-feb4-4420-afe5-965016e8e38f,42,10
548,ad9b56de-feb4-4420-afe5-965016e8e38f,43,3
549,ad9b56de-feb4-4420-afe5-965016e8e38f,44,1
550,ad9b56de-feb4-4420-afe5-965016e8e38f,45,9
551,61f42024-5548-4906-9ca5-1cb353a52eff,35,9
552,61f42024-5548-4906-9ca5-1cb353a52eff,36,4
553,61f42024-5548-4906-9ca5-1cb353a52eff,37,8
554,61f42024-5548-4906-9ca5-1cb353a52eff,38,7
555,61f42024-5548-4906-9ca5-1cb353a52eff,39,9
556,61f42024-5548-4906-9ca5-1cb353a52eff,40,6
557,61f42024-5548-4906-9ca5-1cb353a52eff,41,6
558,61f42024-5548-4906-9ca5-1cb353a52eff,42,5
559,61f42024-5548-4906-9ca5-1cb353a52eff,43,9
560,61f42024-5548-4906-9ca5-1cb353a52eff,44,4
561,61f42024-5548-4906-9ca5-1cb353a52eff,45,1
562,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,35,5
563,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,36,8
564,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,37,1
565,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,38,1
566,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,39,10
567,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,40,1
568,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,41,4
569,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,42,4
570,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,43,9
571,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,44,1
572,49c68f65-4e48-4b54-8cf5-2e0c67fb1268,45,6
573,88cb9d54-012e-4614-9826-876597cc3373,35,10
574,88cb9d54-012e-4614-9826-876597cc3373,36,8
575,88cb9d54-012e-4614-9826-876597cc3373,37,7
576,88cb9d54-012e-4614-9826-876597cc3373,38,7
577,88cb9d54-012e-4614-9826-876597cc3373,39,10
578,88cb9d54-012e-4614-9826-876597cc3373,40,10
579,88cb9d54-012e-4614-9826-876597cc3373,41,6
580,88cb9d54-012e-4614-9826-876597cc3373,42,3
581,88cb9d54-012e-4614-9826-876597cc3373,43,8
582,88cb9d54-012e-4614-9826-876597cc3373,44,3
583,88cb9d54-012e-4614-9826-876597cc3373,45,2
584,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,35,8
585,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,36,4
586,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,37,1
587,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,38,3
588,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,39,9
589,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,40,6
590,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,41,6
591,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,42,2
592,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,43,3
593,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,44,4
594,af2390d2-5ac8-41c8-b6a4-5bd48d568b1c,45,9
595,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,35,6
596,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,36,10
597,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,37,8
598,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,38,5
599,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,39,6
600,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,40,5
601,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,41,9
602,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,42,5
603,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,43,6
604,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,44,2
605,557de1bf-4816-4ea1-9c83-cbb6af96fbe7,45,6
606,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,35,2
607,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,36,8
608,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,37,6
609,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,38,5
610,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,39,5
611,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,40,7
612,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,41,2
613,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,42,9
614,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,43,1
615,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,44,4
616,c3fe9e73-dcf3-4715-8ea6-8b6738411fbb,45,2
617,ea80faa9-3264-41e9-b404-233974bb3c42,35,4
618,ea80faa9-3264-41e9-b404-233974bb3c42,36,5
619,ea80faa9-3264-41e9-b404-233974bb3c42,37,8
620,ea80faa9-3264-41e9-b404-233974bb3c42,38,6
621,ea80faa9-3264-41e9-b404-233974bb3c42,39,2
622,ea80faa9-3264-41e9-b404-233974bb3c42,40,2
623,ea80faa9-3264-41e9-b404-233974bb3c42,41,3
624,ea80faa9-3264-41e9-b404-233974bb3c42,42,10
625,ea80faa9-3264-41e9-b404-233974bb3c42,43,3
626,ea80faa9-3264-41e9-b404-233974bb3c42,44,9
627,ea80faa9-3264-41e9-b404-233974bb3c42,45,8
628,0fe24888-4148-4885-816f-42d3d241729b,35,2
629,0fe24888-4148-4885-816f-42d3d241729b,36,9
630,0fe24888-4148-4885-816f-42d3d241729b,37,2
631,0fe24888-4148-4885-816f-42d3d241729b,38,3
632,0fe24888-4148-4885-816f-42d3d241729b,39,5
633,0fe24888-4148-4885-816f-42d3d241729b,40,5
634,0fe24888-4148-4885-816f-42d3d241729b,41,9
635,0fe24888-4148-4885-816f-42d3d241729b,42,5
636,0fe24888-4148-4885-816f-42d3d241729b,43,8
637,0fe24888-4148-4885-816f-42d3d241729b,44,9
638,0fe24888-4148-4885-816f-42d3d241729b,45,7
639,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,35,8
640,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,36,9
641,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,37,1
642,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,38,4
643,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,39,2
644,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,40,9
645,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,41,3
646,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,42,8
647,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,43,8
648,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,44,3
649,6f54ff1c-0f66-41bb-ac2c-caafc80c00a1,45,8
650,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,35,4
651,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,36,7
652,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,37,2
653,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,38,8
654,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,39,8
655,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,40,4
656,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,41,2
657,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,42,9
658,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,43,4
659,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,44,8
660,adc2efb5-4ac0-4fa8-8dc6-ee14d56ec77a,45,2
661,bc815cb0-b792-4542-9b32-4d120532c789,35,10
662,bc815cb0-b792-4542-9b32-4d120532c789,36,5
663,bc815cb0-b792-4542-9b32-4d120532c789,37,1
664,bc815cb0-b792-4542-9b32-4d120532c789,38,5
665,bc815cb0-b792-4542-9b32-4d120532c789,39,1
666,bc815cb0-b792-4542-9b32-4d120532c789,40,4
667,bc815cb0-b792-4542-9b32-4d120532c789,41,9
668,bc815cb0-b792-4542-9b32-4d120532c789,42,6
669,bc815cb0-b792-4542-9b32-4d120532c789,43,4
670,bc815cb0-b792-4542-9b32-4d120532c789,44,10
671,bc815cb0-b792-4542-9b32-4d120532c789,45,2
672,ead7c061-4739-47f8-876e-2acf8f8f5fa3,35,2
673,ead7c061-4739-47f8-876e-2acf8f8f5fa3,36,6
674,ead7c061-4739-47f8-876e-2acf8f8f5fa3,37,4
675,ead7c061-4739-47f8-876e-2acf8f8f5fa3,38,9
676,ead7c061-4739-47f8-876e-2acf8f8f5fa3,39,5
677,ead7c061-4739-47f8-876e-2acf8f8f5fa3,40,9
678,ead7c061-4739-47f8-876e-2acf8f8f5fa3,41,10
679,ead7c061-4739-47f8-876e-2acf8f8f5fa3,42,8
680,ead7c061-4739-47f8-876e-2acf8f8f5fa3,43,3
681,ead7c061-4739-47f8-876e-2acf8f8f5fa3,44,9
682,ead7c061-4739-47f8-876e-2acf8f8f5fa3,45,8
683,2b1b1ca2-21e2-4b56-a101-c481eda26f04,35,6
684,2b1b1ca2-21e2-4b56-a101-c481eda26f04,36,1
685,2b1b1ca2-21e2-4b56-a101-c481eda26f04,37,8
686,2b1b1ca2-21e2-4b56-a101-c481eda26f04,38,9
687,2b1b1ca2-21e2-4b56-a101-c481eda26f04,39,4
688,2b1b1ca2-21e2-4b56-a101-c481eda26f04,40,8
689,2b1b1ca2-21e2-4b56-a101-c481eda26f04,41,7
690,2b1b1ca2-21e2-4b56-a101-c481eda26f04,42,3
691,2b1b1ca2-21e2-4b56-a101-c481eda26f04,43,5
692,2b1b1ca2-21e2-4b56-a101-c481eda26f04,44,7
693,2b1b1ca2-21e2-4b56-a101-c481eda26f04,45,4
694,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,35,7
695,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,36,7
696,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,37,2
697,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,38,5
698,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,39,9
699,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,40,6
700,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,41,10
701,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,42,8
702,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,43,8
703,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,44,7
704,92072e65-8fe0-4696-9b0b-ccc62e7e8e8b,45,4
705,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,35,8
706,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,36,9
707,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,37,3
708,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,38,8
709,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,39,8
710,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,40,4
711,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,41,5
712,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,42,3
713,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,43,2
714,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,44,2
715,c2ffdd0f-1436-4fe6-95ca-465ffc4e1f0e,45,6
716,da3d76cb-a7bc-4177-ad46-cca43f77de19,35,2
717,da3d76cb-a7bc-4177-ad46-cca43f77de19,36,4
718,da3d76cb-a7bc-4177-ad46-cca43f77de19,37,5
719,da3d76cb-a7bc-4177-ad46-cca43f77de19,38,8
720,da3d76cb-a7bc-4177-ad46-cca43f77de19,39,7
721,da3d76cb-a7bc-4177-ad46-cca43f77de19,40,7
722,da3d76cb-a7bc-4177-ad46-cca43f77de19,41,4
723,da3d76cb-a7bc-4177-ad46-cca43f77de19,42,10
724,da3d76cb-a7bc-4177-ad46-cca43f77de19,43,1
725,da3d76cb-a7bc-4177-ad46-cca43f77de19,44,10
726,da3d76cb-a7bc-4177-ad46-cca43f77de19,45,3
727,2de82005-b787-491a-9fb1-d13bd15bb802,35,6
728,2de82005-b787-491a-9fb1-d13bd15bb802,36,6
729,2de82005-b787-491a-9fb1-d13bd15bb802,37,7
730,2de82005-b787-491a-9fb1-d13bd15bb802,38,5
731,2de82005-b787-491a-9fb1-d13bd15bb802,39,4
732,2de82005-b787-491a-9fb1-d13bd15bb802,40,1
733,2de82005-b787-491a-9fb1-d13bd15bb802,41,9
734,2de82005-b787-491a-9fb1-d13bd15bb802,42,7
735,2de82005-b787-491a-9fb1-d13bd15bb802,43,5
736,2de82005-b787-491a-9fb1-d13bd15bb802,44,3
737,2de82005-b787-491a-9fb1-d13bd15bb802,45,1
738,f2842756-fc89-4794-aadd-560bf48bd059,35,7
739,f2842756-fc89-4794-aadd-560bf48bd059,36,10
740,f2842756-fc89-4794-aadd-560bf48bd059,37,9
741,f2842756-fc89-4794-aadd-560bf48bd059,38,3
742,f2842756-fc89-4794-aadd-560bf48bd059,39,6
743,f2842756-fc89-4794-aadd-560bf48bd059,40,1
744,f2842756-fc89-4794-aadd-560bf48bd059,41,8
745,f2842756-fc89-4794-aadd-560bf48bd059,42,6
746,f2842756-fc89-4794-aadd-560bf48bd059,43,1
747,f2842756-fc89-4794-aadd-560bf48bd059,44,9
748,f2842756-fc89-4794-aadd-560bf48bd059,45,7
760,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,35,7
761,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,36,6
762,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,37,9
763,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,38,10
764,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,39,4
765,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,40,5
766,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,41,2
767,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,42,1
768,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,43,4
769,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,44,10
770,7452248f-3cfe-4a3b-9450-6a3f5623cfd1,45,1
771,0ec64e21-2f46-41f3-b347-15347474367d,35,1
772,0ec64e21-2f46-41f3-b347-15347474367d,36,3
773,0ec64e21-2f46-41f3-b347-15347474367d,37,7
774,0ec64e21-2f46-41f3-b347-15347474367d,38,2
775,0ec64e21-2f46-41f3-b347-15347474367d,39,10
776,0ec64e21-2f46-41f3-b347-15347474367d,40,7
777,0ec64e21-2f46-41f3-b347-15347474367d,41,4
778,0ec64e21-2f46-41f3-b347-15347474367d,42,5
779,0ec64e21-2f46-41f3-b347-15347474367d,43,9
780,0ec64e21-2f46-41f3-b347-15347474367d,44,5
781,0ec64e21-2f46-41f3-b347-15347474367d,45,10
782,e727876c-6d84-440f-976e-e971d8662529,35,8
783,e727876c-6d84-440f-976e-e971d8662529,36,8
784,e727876c-6d84-440f-976e-e971d8662529,37,5
785,e727876c-6d84-440f-976e-e971d8662529,38,1
786,e727876c-6d84-440f-976e-e971d8662529,39,9
787,e727876c-6d84-440f-976e-e971d8662529,40,6
788,e727876c-6d84-440f-976e-e971d8662529,41,6
789,e727876c-6d84-440f-976e-e971d8662529,42,10
790,e727876c-6d84-440f-976e-e971d8662529,43,6
791,e727876c-6d84-440f-976e-e971d8662529,44,9
792,e727876c-6d84-440f-976e-e971d8662529,45,9
793,6f299375-06ea-4984-89c6-e97093c332cb,35,1
794,6f299375-06ea-4984-89c6-e97093c332cb,36,2
795,6f299375-06ea-4984-89c6-e97093c332cb,37,7
796,6f299375-06ea-4984-89c6-e97093c332cb,38,9
797,6f299375-06ea-4984-89c6-e97093c332cb,39,9
798,6f299375-06ea-4984-89c6-e97093c332cb,40,7
799,6f299375-06ea-4984-89c6-e97093c332cb,41,7
800,6f299375-06ea-4984-89c6-e97093c332cb,42,8
801,6f299375-06ea-4984-89c6-e97093c332cb,43,4
802,6f299375-06ea-4984-89c6-e97093c332cb,44,4
803,6f299375-06ea-4984-89c6-e97093c332cb,45,2
804,78e82585-975d-4981-8d40-0b4c65a7c466,35,4
805,78e82585-975d-4981-8d40-0b4c65a7c466,36,3
806,78e82585-975d-4981-8d40-0b4c65a7c466,37,9
807,78e82585-975d-4981-8d40-0b4c65a7c466,38,6
808,78e82585-975d-4981-8d40-0b4c65a7c466,39,6
809,78e82585-975d-4981-8d40-0b4c65a7c466,40,8
810,78e82585-975d-4981-8d40-0b4c65a7c466,41,4
811,78e82585-975d-4981-8d40-0b4c65a7c466,42,3
812,78e82585-975d-4981-8d40-0b4c65a7c466,43,2
813,78e82585-975d-4981-8d40-0b4c65a7c466,44,7
814,78e82585-975d-4981-8d40-0b4c65a7c466,45,2
815,02e85dd2-c260-45d8-8318-b12833dbcc79,35,9
816,02e85dd2-c260-45d8-8318-b12833dbcc79,36,7
817,02e85dd2-c260-45d8-8318-b12833dbcc79,37,6
818,02e85dd2-c260-45d8-8318-b12833dbcc79,38,3
819,02e85dd2-c260-45d8-8318-b12833dbcc79,39,7
820,02e85dd2-c260-45d8-8318-b12833dbcc79,40,3
821,02e85dd2-c260-45d8-8318-b12833dbcc79,41,3
822,02e85dd2-c260-45d8-8318-b12833dbcc79,42,2
823,02e85dd2-c260-45d8-8318-b12833dbcc79,43,1
824,02e85dd2-c260-45d8-8318-b12833dbcc79,44,7
825,02e85dd2-c260-45d8-8318-b12833dbcc79,45,10
826,0f86f282-e0c1-4d47-a166-6cb0b91e6889,35,9
827,0f86f282-e0c1-4d47-a166-6cb0b91e6889,36,3
828,0f86f282-e0c1-4d47-a166-6cb0b91e6889,37,6
829,0f86f282-e0c1-4d47-a166-6cb0b91e6889,38,9
830,0f86f282-e0c1-4d47-a166-6cb0b91e6889,39,6
831,0f86f282-e0c1-4d47-a166-6cb0b91e6889,40,10
832,0f86f282-e0c1-4d47-a166-6cb0b91e6889,41,10
833,0f86f282-e0c1-4d47-a166-6cb0b91e6889,42,2
834,0f86f282-e0c1-4d47-a166-6cb0b91e6889,43,3
835,0f86f282-e0c1-4d47-a166-6cb0b91e6889,44,6
836,0f86f282-e0c1-4d47-a166-6cb0b91e6889,45,7
837,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,35,10
838,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,36,7
839,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,37,2
840,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,38,2
841,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,39,4
842,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,40,2
843,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,41,3
844,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,42,10
845,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,43,4
846,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,44,7
847,cd5e9c73-b5ae-46c3-8270-d9d919d8e01d,45,10
848,064da274-0a52-4447-8322-f476c6f617c9,35,7
849,064da274-0a52-4447-8322-f476c6f617c9,36,1
850,064da274-0a52-4447-8322-f476c6f617c9,37,9
851,064da274-0a52-4447-8322-f476c6f617c9,38,4
852,064da274-0a52-4447-8322-f476c6f617c9,39,7
853,064da274-0a52-4447-8322-f476c6f617c9,40,7
854,064da274-0a52-4447-8322-f476c6f617c9,41,8
855,064da274-0a52-4447-8322-f476c6f617c9,42,3
856,064da274-0a52-4447-8322-f476c6f617c9,43,10
857,064da274-0a52-4447-8322-f476c6f617c9,44,9
858,064da274-0a52-4447-8322-f476c6f617c9,45,7
